id,date,username,content,url,keyword,likes,retweets,replies
1341992499666042881,2020-12-24T06:21:59.000Z,ekorpecah,"Banyak yg sembuh dgn sendirinya tanpa butuh vaksin dan kita tau hal itu.. percuma fvcksin kalo ujung2nya tetep maskeran, jaga jarak, cuci tangan.. #truenormal #tolakvaksin",https://x.com/ekorpecah/status/1341992499666042881,tolakvaksin,0,0,0
1363697711375998984,2021-02-22T03:50:45.000Z,masabieee,"PEMUJA KOPIT MANA PERCAYA OMONGAN ORANG GILA, KARENA YANG BUAT KOPIT LEBIH GILA DARI ORANG GILA TERSEBUT HANYA UANG YANG MEREKA TAHU. 

#kopit #covidbadjingan #tolakvaksin",https://x.com/masabieee/status/1363697711375998984,tolakvaksin,0,0,0
1385329241059782659,2021-04-22T20:26:43.000Z,bocakecoott,"Serius nannya vaksinasi kemaren bakal apaan. Nannya serius ini mah wkwkwkwkkw

#tolakvaksin 
#dilarangmudik2021",https://x.com/bocakecoott/status/1385329241059782659,tolakvaksin,0,0,0
1352147868446982146,2021-01-21T06:55:48.000Z,alan290454,"#tolakvaksin
Tagar bodoh dan membodohi masyarakat",https://x.com/alan290454/status/1352147868446982146,tolakvaksin,0,0,0
1409374638497419269,2021-06-28T04:54:33.000Z,purnomohell,"Covid hanya flu biasa

#tolakvaksin #COVID19 #tolakvaksin",https://x.com/purnomohell/status/1409374638497419269,tolakvaksin,0,0,0
1351078895387336704,2021-01-18T08:08:05.000Z,jabarnewss,"Warga Karawang Boleh Tolak Vaksin, Acep Jamhuri: Gak Ada Aturannya

https://jabarnews.com/read/97945/warga-karawang-boleh-tolak-vaksin-acep-jamhuri-gak-ada-aturannya…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #jawabarat #jabar #wargakarawang #tolakvaksin #acepjamhuri #tidakadaaturannya",https://x.com/jabarnewss/status/1351078895387336704,tolakvaksin,0,0,0
1448785072581013510,2021-10-14T22:57:33.000Z,jawacurry2010,"#tolakvaksin
#jangansuntikvaksin
Jangan suntik vaksin Covid-19, pokoknya janganmenyesal nantidi jepang udah ada laporan(sampai tgl 1 Okt), 1233 orang mati, gara2 suntik vaksin Covid-19 #cintaindonesia",https://x.com/jawacurry2010/status/1448785072581013510,tolakvaksin,0,0,0
1351078895387336704,2021-01-18T08:08:05.000Z,jabarnewss,"Warga Karawang Boleh Tolak Vaksin, Acep Jamhuri: Gak Ada Aturannya

https://jabarnews.com/read/97945/warga-karawang-boleh-tolak-vaksin-acep-jamhuri-gak-ada-aturannya…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #jawabarat #jabar #wargakarawang #tolakvaksin #acepjamhuri #tidakadaaturannya",https://x.com/jabarnewss/status/1351078895387336704,tolakvaksin,0,0,0
1448785072581013510,2021-10-14T22:57:33.000Z,jawacurry2010,"#tolakvaksin
#jangansuntikvaksin
Jangan suntik vaksin Covid-19, pokoknya janganmenyesal nantidi jepang udah ada laporan(sampai tgl 1 Okt), 1233 orang mati, gara2 suntik vaksin Covid-19 #cintaindonesia",https://x.com/jawacurry2010/status/1448785072581013510,tolakvaksin,0,0,0
1287246435113529349,2020-07-26T04:40:40.000Z,HardyEmcd,"China kasih vaksin buat ujicoba
Kenapa tdk rakyat china aja jadi testermya.. Yang ada rakyat di Indonesia di suntik otak pada belok semua. #tolakvaksin",https://x.com/HardyEmcd/status/1287246435113529349,tolakvaksin,0,0,0
1336643651431063553,2020-12-09T12:07:34.000Z,victorsmtp,"Ncekkkk, ente aje dulu tuh bius fucksin ke tubuhmu! #tolakvaksin",https://x.com/victorsmtp/status/1336643651431063553,tolakvaksin,0,0,0
1832968755544289347,2024-09-09T02:26:20.000Z,jalahoaks,"Bill Gates dan WHO serukan militer tangkap penolak vaksin? Buka tautan untuk lihat penjelasannya: https://jalahoaks.jakarta.go.id/detail/HOAKS-Bill-Gates-dan-WHO-Perintahkan-Militer-Tangkap-Penolak-Vaksin…

#Jalahoaks
#SuksesJakartauntukIndonesia
#TolakVaksin",https://x.com/jalahoaks/status/1832968755544289347,tolakvaksin,0,0,0
1286211968798425090,2020-07-23T08:10:04.000Z,abah_andris,"Gara2 Covid19 gagal manggung bareng 
@shakira
 
...
#fuckcovid19 
#tolakvaksin
#tolakoperasiplastik
#hidupsangu https://instagram.com/p/CC-jVkylf2r/?igshid=g2yrxpbzkw8n…",https://x.com/abah_andris/status/1286211968798425090,tolakvaksin,0,0,0
1342316347233980416,2020-12-25T03:48:50.000Z,ekorpecah,"Jika sudah bermasker knapa hrs jaga jarak?
Jika sudah kedua2nya napa hrs DIRUMAH AJA?
Jika sudah ketiga2nya napa harus divaksin?

Jika udah divaksin napa hrs bermasker terus?

Kapan kelarnya ini ‘Plandemik’?
#truenormal #tolakvaksin",https://x.com/ekorpecah/status/1342316347233980416,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1286211968798425090,2020-07-23T08:10:04.000Z,abah_andris,"Gara2 Covid19 gagal manggung bareng 
@shakira
 
...
#fuckcovid19 
#tolakvaksin
#tolakoperasiplastik
#hidupsangu https://instagram.com/p/CC-jVkylf2r/?igshid=g2yrxpbzkw8n…",https://x.com/abah_andris/status/1286211968798425090,tolakvaksin,0,0,0
1342316347233980416,2020-12-25T03:48:50.000Z,ekorpecah,"Jika sudah bermasker knapa hrs jaga jarak?
Jika sudah kedua2nya napa hrs DIRUMAH AJA?
Jika sudah ketiga2nya napa harus divaksin?

Jika udah divaksin napa hrs bermasker terus?

Kapan kelarnya ini ‘Plandemik’?
#truenormal #tolakvaksin",https://x.com/ekorpecah/status/1342316347233980416,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1408062137390432259,2021-06-24T13:59:08.000Z,iriel_iril,"Hallo pak menteri apakah kamu masih tega menjual belikan vaksin di Indonesia kau lihat jasa seorang perawat 
#nakespeduli
#tolakvaksin",https://x.com/iriel_iril/status/1408062137390432259,tolakvaksin,0,0,0
1025903754233532417,2018-08-05T00:38:10.000Z,SophiaNerissa,"Vaksin oh vaksin. Mengapa halalharammu tak jelas

Solusinya?

Allah katakan, tinggalkan sesuatu yang meragukan. 
Sampai saat ini saya tim #tolakvaksin
#lakukantahnik",https://x.com/SophiaNerissa/status/1025903754233532417,tolakvaksin,0,0,0
1348842596836192258,2021-01-12T04:01:50.000Z,iambadung,"Yang #tolakvaksin.

Gak usah merasa kalau lo sepenting itu. Lo cuman butiran debu di kosmik ini.

Kalau di dalam cerita, lo tipikal orang kebanjiran yang disamperin getek untuk diajak naik terus nolak. Pas banjir makin tinggi nanya Tuhan ada di mana kok gak bantuin.",https://x.com/iambadung/status/1348842596836192258,tolakvaksin,0,0,0
1348525600831537152,2021-01-11T07:02:12.000Z,ekorpecah,"Ketika masyarakat disudutkan dan dibatasi ruang geraknya, ketika ekonomi masyarakat mulai hancur 
akhirnya solusi terakhir ‘harus nurut’ divaksin dgn alasan agar aktivitas normal kembali.. 
#truenormal #tolakvaksin #fvcksin",https://x.com/ekorpecah/status/1348525600831537152,tolakvaksin,0,0,0
1347801175739940864,2021-01-09T07:03:35.000Z,jabarnewss,"Nakes Berseragam RSUD Bayu Asih Tolak Vaksin, Terancam Sanksi Berat

https://jabarnews.com/read/97389/nakes-berseragam-rsud-bayu-asih-tolak-vaksin-terancam-sanksi-berat…

#jabarnews #beritalokal #beritahiperlokal #harianjabar #beritajabar #beritajawabarat #jawabarat #nakes #berseagamrumahsakit #rsudbayuasih #tolakvaksin #terancamsanksiberat
@RSBA_Pwk",https://x.com/jabarnewss/status/1347801175739940864,tolakvaksin,0,0,0
1348832465045999617,2021-01-12T03:21:34.000Z,valerie_kei,Tolong yaa yg jd PELAYAN RAKYAT jgn ngelunjak!! Lu tuh cm PELAYAN!! Inget status Lu!? Kalo ada percobaan pasti PELAYAN yg duluan!?! Kita yg dilayani tuh belakangan kalo emang itu AMAN. JELAS YAAA KALO ITU AMAN BARU KAMI2 YANG NGEBAYAR MAKAN LU PADA MAU DI VAKSIN!? #tolakvaksin,https://x.com/valerie_kei/status/1348832465045999617,tolakvaksin,0,0,0
1544018207488425984,2022-07-04T18:00:01.000Z,fandy_fathan,"Hukum penggunaan vaksin Covid-19 produk Cansino haram untuk umat muslim di Indonesia karena memiliki unsur dari ginjal embrio bayi manusia.

#indonesia #jokowi #mui #vaksinharam #cansino #ri1
#TBSD #TheBSelcaDay #ILOVEU #thebshot #Nieuws_idn",https://x.com/fandy_fathan/status/1544018207488425984,vaksinharam,0,0,0
1340312148015247361,2020-12-19T15:04:52.000Z,BangPitung_AJW,"Ok...lah kalo gitu, btw dia udah liat video perawat AS yg diVaksin Covid Pfizer langsung ambruk??

#Pfizer
#VaksinHaram",https://x.com/BangPitung_AJW/status/1340312148015247361,vaksinharam,0,0,0
126257784055545856,2011-10-18T11:26:16.000Z,Umbibrown,Hoo...klo fira brarti pake apa?:-P RT @sependarcahaya: heboh #vaksinharam smntr mrk pasang IUD yg notabene (cont) http://tl.gd/dmjrvi,https://x.com/Umbibrown/status/126257784055545856,vaksinharam,0,0,0
706074584764850177,2016-03-05T11:11:13.000Z,bundaenji,"Topik lg ""in"" bgt; pekan imunisasi nasional.koaran antivaks Чάπƍ blng #vaksinharam krn terpapar #trAnsferneutron.jd sasaran tawaan netizen",https://x.com/bundaenji/status/706074584764850177,vaksinharam,0,0,0
16923021763,2010-06-24T11:43:22.000Z,merylbestari,"@marsyelladel
 vaksin yg mana?masak sih?kayaknya kalau haram BPPOM n IDI akan kasih tau deh.ada sumber info nya ga? #vaksinHaram",https://x.com/merylbestari/status/16923021763,vaksinharam,0,0,0
1509191408761987072,2022-03-30T15:30:45.000Z,danny351972,"Tidak tahu atau malu tuk tulis vaksin AZ ini kan #vaksinharam  menurut MUI?

Pakai mutar tulis yang kadaluwarsa pendeklah, yang ditolaklah",https://x.com/danny351972/status/1509191408761987072,vaksinharam,0,0,0
1026466765373489152,2018-08-06T13:55:22.000Z,Akhlis_M,"Kalian yang bilang kalo vaksin itu haram & dibikin dari babi & darah pelacur, kalian pada tau nggak kalo ayam juga dapet berbagai macam vaksin? Sapi & kambing juga punya vaksin sendiri, lho. Masih yakinkah kalo makanan kalian itu halal?

#vaksinharam
#vaksin",https://x.com/Akhlis_M/status/1026466765373489152,vaksinharam,0,0,0
1540433553749852160,2022-06-24T20:35:53.000Z,radarlampung,"Vaksin Covovaxmirnaty Dari India Haram, Ini 6 Rekomendasi MUI 

#VaksinCovovaxmirnaty #Vaksin #VaksinIndia #VaksinHaram

https://radarlampung.disway.id/read/518251/vaksin-covovaxmirnaty-dari-india-haram-ini-6-rekomendasi-mui#.YrYgAMlmLyg.twitter…",https://x.com/radarlampung/status/1540433553749852160,vaksinharam,0,0,0
969075490660036608,2018-03-01T05:02:56.000Z,SupirAvanza,"Dulur-dulur  sekalian ini Tim #VaksinHalal apa Tim #VaksinHaram, hayo? Pertanyaan ke-2, dulur-dulur sekalian percaya ndak tho sama #fatwaMUI? Apa iya keputusan2nya murni demi ummat & bebas kepentingan?",https://x.com/SupirAvanza/status/969075490660036608,vaksinharam,0,0,0
1034023326019010561,2018-08-27T10:22:26.000Z,serujinews,"Keterpaksaaan Penggunaan Vaksin Haram Disaat Wabah Penyakit Mengintai

#WargaSERUJI : Endang S | Artikel Warga #DharuratSyariyyah #VaksinHaram
https://warga.seruji.co.id/artikel-warga/keterpaksaaan-penggunaan-vaksin-haram-disaat-wabah-penyakit-mengintai/…",https://x.com/serujinews/status/1034023326019010561,vaksinharam,0,0,0
1544180915458281472,2022-07-05T04:46:34.000Z,redaksisuma,"Majelis Ulama Indonesia (MUI) haramkan vaksin covid-19 Covovaxmirnaty yang diproduksi oleh Serum Institute of India Pvt. Ketetapan tersebut tertuang dalam fatwa MUI Nomor 10 Tahun 2022. 

#MUI #Vaksinharam #Sumaid
https://suma.id/berita-utama/ada-kandungan-babi-mui-haramkan-vaksin-covid-19-covovaxmirnaty/…",https://x.com/redaksisuma/status/1544180915458281472,vaksinharam,0,0,0
1544018207488425984,2022-07-04T18:00:01.000Z,fandy_fathan,"Hukum penggunaan vaksin Covid-19 produk Cansino haram untuk umat muslim di Indonesia karena memiliki unsur dari ginjal embrio bayi manusia.

#indonesia #jokowi #mui #vaksinharam #cansino #ri1
#TBSD #TheBSelcaDay #ILOVEU #thebshot #Nieuws_idn",https://x.com/fandy_fathan/status/1544018207488425984,vaksinharam,0,0,0
1340312148015247361,2020-12-19T15:04:52.000Z,BangPitung_AJW,"Ok...lah kalo gitu, btw dia udah liat video perawat AS yg diVaksin Covid Pfizer langsung ambruk??

#Pfizer
#VaksinHaram",https://x.com/BangPitung_AJW/status/1340312148015247361,vaksinharam,0,0,0
126257784055545856,2011-10-18T11:26:16.000Z,Umbibrown,Hoo...klo fira brarti pake apa?:-P RT @sependarcahaya: heboh #vaksinharam smntr mrk pasang IUD yg notabene (cont) http://tl.gd/dmjrvi,https://x.com/Umbibrown/status/126257784055545856,vaksinharam,0,0,0
706074584764850177,2016-03-05T11:11:13.000Z,bundaenji,"Topik lg ""in"" bgt; pekan imunisasi nasional.koaran antivaks Чάπƍ blng #vaksinharam krn terpapar #trAnsferneutron.jd sasaran tawaan netizen",https://x.com/bundaenji/status/706074584764850177,vaksinharam,0,0,0
16923021763,2010-06-24T11:43:22.000Z,merylbestari,"@marsyelladel
 vaksin yg mana?masak sih?kayaknya kalau haram BPPOM n IDI akan kasih tau deh.ada sumber info nya ga? #vaksinHaram",https://x.com/merylbestari/status/16923021763,vaksinharam,0,0,0
1509191408761987072,2022-03-30T15:30:45.000Z,danny351972,"Tidak tahu atau malu tuk tulis vaksin AZ ini kan #vaksinharam  menurut MUI?

Pakai mutar tulis yang kadaluwarsa pendeklah, yang ditolaklah",https://x.com/danny351972/status/1509191408761987072,vaksinharam,0,0,0
